l,k,time,hip_torque,hip_angle,hip_speed,crank1_torque,crank1_angle,crank1_speed,body_y,body_dy,body_ddy,body_rz
,,0.017600000000000005,0.004618258445503365,0.19991564392433436,-2.2887250720141603,-0.11640987332390434,-0.5603463582844516,-25.25461359699982,0.1,0.0,0.0,0.0
,,0.017800000000000003,0.005176395983040653,0.19941166772977653,-2.5198809727887244,-0.11583219660699393,-0.565368407362287,-25.110245389176388,0.1,0.0,0.0,0.0
,,0.018000000000000002,0.005727638596730338,0.19886306971377785,-2.7429900799943665,-0.11524672302536765,-0.5703604124467042,-24.960025422084993,0.1,0.0,0.0,0.0
,,0.0182,0.006271519435724283,0.19827147555634445,-2.9579707871661935,-0.11465377504964154,-0.5753212075439463,-24.80397548621207,0.1,0.0,0.0,0.0
,,0.0184,0.006807590261338883,0.1976385250336457,-3.1647526134933446,-0.11405367543606376,-0.5802496329532291,-24.64212704641436,0.1,0.0,0.0,0.0
,,0.0186,0.007335422469983258,0.1969658697356495,-3.363276489980778,-0.11344674770680652,-0.5851445364601778,-24.474517534743622,0.1,0.0,0.0,0.0
,,0.018799999999999997,0.007854607563755464,0.19625517078190569,-3.5534947687187235,-0.11283331665350366,-0.590004773891641,-24.301187157315987,0.1,0.0,0.0,0.0
,,0.018999999999999996,0.008364757331129095,0.1955080965640473,-3.7353710892926526,-0.11221370863819616,-0.5948292093066657,-24.122177075123595,0.1,0.0,0.0,0.0
,,0.019199999999999995,0.008865503976091782,0.19472632051964847,-3.9088802219943517,-0.11158825159887271,-0.5996167151301132,-23.93752911723762,0.1,0.0,0.0,0.0
,,0.019399999999999994,0.009356500345291117,0.19391151892732367,-4.074007961623785,-0.11095727478954251,-0.6043661724589298,-23.747286644082866,0.1,0.0,0.0,0.0
,,0.019599999999999992,0.009837420289894889,0.19306536870955227,-4.2307510888572155,-0.11032110835918146,-0.6090764716451142,-23.551495930921863,0.1,0.0,0.0,0.0
,,0.01979999999999999,0.010307959113850254,0.19218954523471418,-4.3791173741908045,-0.10968008289236005,-0.6137465131390873,-23.350207469865932,0.1,0.0,0.0,0.0
,,0.01999999999999999,0.01076783401569379,0.19128572011909206,-4.519125578110742,-0.10903452900719089,-0.6183752084997723,-23.143476803424804,0.1,0.0,0.0,0.0
,,0.02019999999999999,0.01121678443306696,0.19035555903848664,-4.650805403026856,-0.10838477705701063,-0.6229614814545064,-22.931364773670634,0.1,0.0,0.0,0.0
,,0.020399999999999988,0.011654572229347846,0.1894007195648416,-4.774197368225328,-0.10773115693310828,-0.6275042689137349,-22.713937296142205,0.1,0.0,0.0,0.0
,,0.020599999999999986,0.012080981705911457,0.18842284904458692,-4.889352601272581,-0.10707399793324614,-0.6320025218908991,-22.49126488582204,0.1,0.0,0.0,0.0
,,0.020799999999999985,0.012495819456784326,0.18742358253343513,-4.996332555759034,-0.10641362864911588,-0.63645520632548,-22.26342217290461,0.1,0.0,0.0,0.0
,,0.020999999999999984,0.01289891410598077,0.18640454079812385,-5.095208676556299,-0.1057503768335815,-0.6408613038402913,-22.030487574056053,0.1,0.0,0.0,0.0
,,0.021199999999999983,0.013290115967448725,0.18536732839147305,-5.186062033254053,-0.10508456922588506,-0.6452198124771706,-21.792543184397207,0.1,0.0,0.0,0.0
,,0.02139999999999998,0.013669296660964636,0.18431353180372917,-5.268982938718602,-0.10441653133278414,-0.649529747449513,-21.54967486171177,0.1,0.0,0.0,0.0
,,0.02159999999999998,0.014036348698101464,0.18324471769172102,-5.344070560040941,-0.10374658717717136,-0.6537901419339566,-21.301972422218352,0.1,0.0,0.0,0.0
,,0.02179999999999998,0.014391185041266684,0.18216243118702474,-5.411432523481262,-0.10307505903248937,-0.6580000479044493,-21.049529852463852,0.1,0.0,0.0,0.0
,,0.021999999999999978,0.014733738626852266,0.18106819428518625,-5.471184509192209,-0.10240226715939926,-0.6621585369975903,-20.792445465704812,0.1,0.0,0.0,0.0
,,0.022199999999999977,0.015063961842722566,0.17996350431896307,-5.523449831115683,-0.1017285295554294,-0.666264701391021,-20.530821967154157,0.1,0.0,0.0,0.0
,,0.022399999999999975,0.01538182595252887,0.17884983251922196,-5.568358998706057,-0.10105416172083766,-0.6703176546769964,-20.26476642987623,0.1,0.0,0.0,0.0
,,0.022599999999999974,0.015687320464899946,0.17772862266724376,-5.6060492598902485,-0.10037947643793009,-0.674316532718585,-19.994390207944377,0.1,0.0,0.0,0.0
,,0.022799999999999973,0.015980452452087436,0.17660128984166024,-5.636664127917954,-0.0997047835581719,-0.6782604944828162,-19.71980882115477,0.1,0.0,0.0,0.0
,,0.022999999999999972,0.016261245825364187,0.17546921926246367,-5.660352895983073,-0.09903038979102828,-0.6821487228511499,-19.441141841668895,0.1,0.0,0.0,0.0
,,0.02319999999999997,0.016529740578066002,0.17433376523341015,-5.677270145267153,-0.09835659849080179,-0.6859804254107391,-19.1585127979462,0.1,0.0,0.0,0.0
,,0.02339999999999997,0.016785992004697988,0.1731962501832807,-5.687575250647376,-0.0976837094401714,-0.6897548352304951,-18.87204909877976,0.1,0.0,0.0,0.0
,,0.023599999999999968,0.0170300699031833,0.17205796380575672,-5.691431887620721,-0.097012018631635,-0.6934712116243271,-18.581881969159387,0.1,0.0,0.0,0.0
,,0.023799999999999967,0.017262057766351518,0.17092016229706866,-5.6890075434404155,-0.09634181804979593,-0.6971288409011162,-18.28814638394444,0.1,0.0,0.0,0.0
,,0.023999999999999966,0.017482051964314023,0.1697840676904265,-5.680473033209866,-0.09567339545724098,-0.700727037098805,-17.990980988446513,0.1,0.0,0.0,0.0
,,0.024199999999999965,0.017690160921288122,0.16865086728590686,-5.666002022598038,-0.09500703418663956,-0.7042651426982838,-17.69052799739404,0.1,0.0,0.0,0.0
,,0.024399999999999963,0.017886504288722363,0.16752171317431083,-5.645770557980303,-0.09434301294047828,-0.7077425293123522,-17.386933070341726,0.1,0.0,0.0,0.0
,,0.024599999999999962,0.018071212117303753,0.16639772185327847,-5.6199566051622005,-0.093681605598788,-0.7111585983456029,-17.080345166252958,0.1,0.0,0.0,0.0
,,0.02479999999999996,0.018244424031697584,0.1652799739335975,-5.588739598405428,-0.09302308103465443,-0.7145127816220174,-16.770916382071306,0.1,0.0,0.0,0.0
,,0.02499999999999996,0.018406288412457325,0.16416951393324478,-5.552300001763805,-0.09236770293705394,-0.7178045419780672,-16.45880178024985,0.1,0.0,0.0,0.0
,,0.02519999999999996,0.018556961588791998,0.16306735015638185,-5.510818884314726,-0.09171572964047385,-0.7210333738200246,-16.144159209787148,0.1,0.0,0.0,0.0
,,0.025399999999999957,0.01869660704717699,0.16197445465408744,-5.464477511472749,-0.0910674139613161,-0.724198803644492,-15.827149122335907,0.1,0.0,0.0,0.0
,,0.025599999999999956,0.018825394659922345,0.1608917632632656,-5.413456954109038,-0.09042300304134057,-0.7273003905212072,-15.507934383575854,0.1,0.0,0.0,0.0
,,0.025799999999999955,0.018943499936234693,0.15982017571998594,-5.357937716397806,-0.08978273819855472,-0.7303377265370979,-15.186680079454776,0.1,0.0,0.0,0.0
,,0.025999999999999954,0.019051103299887927,0.15876055584317877,-5.298099384035852,-0.08914685478631942,-0.7333104372001851,-14.86355331543597,0.1,0.0,0.0,0.0
,,0.026199999999999952,0.0191483893955187,0.15771373178448697,-5.234120293458621,-0.08851558206120318,-0.7362181818018325,-14.538723008236591,0.1,0.0,0.0,0.0
,,0.02639999999999995,0.019235546425080824,0.15668049634000542,-5.166177222408279,-0.08788914305991961,-0.7390606537359178,-14.212359670426107,0.1,0.0,0.0,0.0
,,0.02659999999999995,0.019312765517982815,0.15566160731937415,-5.0944451031566125,-0.08726775448586906,-0.7418375807734133,-13.884635187477697,0.1,0.0,0.0,0.0
,,0.02679999999999995,0.019380240134842762,0.15465778796778412,-5.019096757949636,-0.08665162660514165,-0.7445487252913533,-13.555722589700263,0.1,0.0,0.0,0.0
,,0.026999999999999948,0.019438165508336054,0.1536697274361985,-4.940302657928497,-0.08604096315222846,-0.747193884455242,-13.225795819442897,0.1,0.0,0.0,0.0
,,0.027199999999999946,0.019486738120517634,0.1526980812952429,-4.858230704777509,-0.08543596124519495,-0.7497728903544404,-12.895029495993118,0.1,0.0,0.0,0.0
,,0.027399999999999945,0.01952615522010564,0.15174347208796352,-4.773046036396953,-0.08483681131059512,-0.7522856100900297,-12.563598677946803,0.1,0.0,0.0,0.0
,,0.027599999999999944,0.019556614378119237,0.150806489916902,-4.684910855307316,-0.08424369701777285,-0.7547319458151507,-12.23167862560471,0.1,0.0,0.0,0.0
,,0.027799999999999943,0.019578313084471537,0.14988769306076868,-4.593984280666035,-0.08365679522292621,-0.7571118347276206,-11.899444562350146,0.1,0.0,0.0,0.0
,,0.02799999999999994,0.019591448384402108,0.14898760861619678,-4.5004222228602435,-0.08307627592273321,-0.7594252490149515,-11.567071436654032,0.1,0.0,0.0,0.0
,,0.02819999999999994,0.019596216555039014,0.14810673316011858,-4.40437728039066,-0.08250230221768057,-0.761672195751874,-11.234733684612332,0.1,0.0,0.0,0.0
,,0.02839999999999994,0.01959281282181437,0.14724553342841923,-4.305998658496802,-0.08193503028510134,-0.7638527167505649,-10.902604993453908,0.1,0.0,0.0,0.0
,,0.028599999999999938,0.019581431113446048,0.1464044470067339,-4.205432108426374,-0.08137460936178822,-0.7659668883639742,-10.57085806704805,0.1,0.0,0.0,0.0
,,0.028799999999999937,0.019562263855209892,0.145583883029362,-4.102819886859302,-0.08082118173622627,-0.7680148212426595,-10.239664393426203,0.1,0.0,0.0,0.0
,,0.028999999999999936,0.019535501798647947,0.1447842228825326,-3.9983007341477115,-0.0802748827502509,-0.769996660045745,-9.90919401542574,0.1,0.0,0.0,0.0
,,0.029199999999999934,0.01950133388692575,0.14400582090840633,-3.8920098706310187,-0.07973584081002552,-0.7719125831067197,-9.579615304875286,0.1,0.0,0.0,0.0
,,0.029399999999999933,0.019459947153349005,0.1432490051065141,-3.7840790094616095,-0.07920417740613743,-0.7737628020549506,-9.251094741154532,0.1,0.0,0.0,0.0
,,0.029599999999999932,0.019411526652313053,0.1425140778294687,-3.6746363852266537,-0.07868000714273155,-0.7755475613938126,-8.923796694309921,0.1,0.0,0.0,0.0
,,0.02979999999999993,0.019356255419718697,0.14180131647013966,-3.563806796645049,-0.07816343777540179,-0.7772671380365304,-8.597883213588801,0.1,0.0,0.0,0.0
,,0.02999999999999993,0.019294314461291602,0.14111097413768928,-3.45171166225262,-0.07765457025774769,-0.7789218408008207,-8.273513821451182,0.1,0.0,0.0,0.0
,,0.03019999999999993,0.0192258827663169,0.14044328032016468,-3.3384690876234013,-0.07715349879631678,-0.7805120098635787,-7.9508453137890145,0.1,0.0,0.0,0.0
,,0.030399999999999927,0.019151137344264088,0.13979844153163323,-3.2241939426567123,-0.07666031091380271,-0.7820380161768459,-7.630031566336609,0.1,0.0,0.0,0.0
,,0.030599999999999926,0.01907025328224959,0.1391766419420908,-3.108997947712308,-0.07617508752023437,-0.7835002608464087,-7.31122334781344,0.1,0.0,0.0,0.0
,,0.030799999999999925,0.018983403820034026,0.13857804398873153,-2.9929897667961045,-0.07569790299188991,-0.7848991744744611,-6.994568140262681,0.1,0.0,0.0,0.0
,,0.030999999999999923,0.01889076044071504,0.1380027889673767,-2.876275106773982,-0.07522882525775768,-0.7862352164677615,-6.680209966502794,0.1,0.0,0.0,0.0
,,0.031199999999999922,0.018792492973981757,0.13745099760319254,-2.7589568209208992,-0.07476791589320445,-0.78750887431284,-6.36828922539209,0.1,0.0,0.0,0.0
,,0.03139999999999992,0.018688769709373984,0.13692277060009495,-2.6411350154882167,-0.07431523022059941,-0.7887206628198425,-6.058942535012475,0.1,0.0,0.0,0.0
,,0.03159999999999992,0.018579757517135566,0.13641818916848872,-2.5229071580311015,-0.07387081741659293,-0.7898711233366577,-5.752302584075691,0.1,0.0,0.0,0.0
,,0.03179999999999992,0.0184656219738021,0.13593731553127733,-2.404368186056729,-0.07343472062575497,-0.7909608229350136,-5.4484979917801954,0.1,0.0,0.0,0.0
,,0.03199999999999992,0.018346527490159165,0.13548019340831294,-2.285610614822373,-0.07300697708021717,-0.7919903535703151,-5.147653176507001,0.1,0.0,0.0,0.0
,,0.032199999999999916,0.018222637439128782,0.1350468484796938,-2.166724643096105,-0.07258761822504382,-0.7929603312169843,-4.8498882333452045,0.1,0.0,0.0,0.0
,,0.032399999999999915,0.018094114281008607,0.13463728882856174,-2.0477982556606125,-0.07217666984891796,-0.7938713949811764,-4.555318820961128,0.1,0.0,0.0,0.0
,,0.032599999999999914,0.01796111968411001,0.13425150536423175,-1.9289173216494786,-0.07177415221987424,-0.7947242061927071,-4.264056057653559,0.1,0.0,0.0,0.0
,,0.03279999999999991,0.0178238146385939,0.13388947222668676,-1.8101656877242982,-0.07138008022564646,-0.7955194474781264,-3.976206427096765,0.1,0.0,0.0,0.0
,,0.03299999999999991,0.017682359560956967,0.13355114717370034,-1.6916252649318282,-0.07099446351821966,-0.7962578218169384,-3.691871694061006,0.1,0.0,0.0,0.0
,,0.03319999999999991,0.01753691438849899,0.13323647195189212,-1.5733761090413239,-0.07061730666233365,-0.7969400515828787,-3.4111488297012458,0.1,0.0,0.0,0.0
,,0.03339999999999991,0.01738763866073134,0.1329453726532938,-1.4554964929915264,-0.07024860928735939,-0.7975668775723592,-3.1341299474017097,0.1,0.0,0.0,0.0
,,0.03359999999999991,0.017234691587311845,0.13267776005901388,-1.3380629713990637,-0.06988836624226245,-0.7981390580221011,-2.8609022487097495,0.1,0.0,0.0,0.0
,,0.033799999999999907,0.017078232100534944,0.13243352997175215,-1.2211504363091168,-0.06953656775317718,-0.798657367618061,-2.5915479798001724,0.1,0.0,0.0,0.0
,,0.033999999999999905,0.016918418891463276,0.1322125635389701,-1.1048321639108658,-0.0691931995831406,-0.7991225964977963,-2.326144398675605,0.1,0.0,0.0,0.0
,,0.034199999999999904,0.016755410428756355,0.1320147275685819,-0.9891798519411771,-0.0688582431936006,-0.7995355492483872,-2.064763752953915,0.1,0.0,0.0,0.0
,,0.0343999999999999,0.016589364959790517,0.13183987483903314,-0.8742636477442486,-0.06853167590724098,-0.7998970439020734,-1.8074732684298993,0.1,0.0,0.0,0.0
,,0.0345999999999999,0.016420440492467377,0.1316878444057558,-0.7601521663869549,-0.06821347107157613,-0.8002079109318522,-1.5543351488939363,0.1,0.0,0.0,0.0
,,0.0347999999999999,0.01624879475898357,0.131558461905824,-0.6469124996589409,-0.06790359822302565,-0.8004689922491529,-1.305406586503701,0.1,0.0,0.0,0.0
,,0.0349999999999999,0.016074585160062924,0.1314515398627465,-0.5346102153873137,-0.06760202325088477,-0.8006811402058223,-1.060739783347982,0.1,0.0,0.0,0.0
,,0.0351999999999999,0.015897968690444037,0.13136687799321567,-0.42330934765460526,-0.06730870856075777,-0.8008452166026285,-0.8203819840300097,0.1,0.0,0.0,0.0
,,0.0353999999999999,0.015719101845843762,0.13130426351757563,-0.3130723781998214,-0.06702361323707147,-0.8009620917064222,-0.5843755189700373,0.1,0.0,0.0,0.0
,,0.035599999999999896,0.015538140511686244,0.13126347147570872,-0.20396020933476464,-0.06674669320411279,-0.8010326432781696,-0.3527578587358299,0.1,0.0,0.0,0.0
,,0.035799999999999894,0.015355239834583964,0.13124426504990935,-0.09603212899638063,-0.06647790138525106,-0.8010577556139582,-0.1255616789441634,0.1,0.0,0.0,0.0
,,0.03599999999999989,0.015170554077003238,0.13124639589624046,0.010654231656135086,-0.06621718785981792,-0.8010383186011227,0.09718506417730702,0.1,0.0,0.0,0.0
,,0.03619999999999989,0.014984236456851473,0.13126960448566774,0.11604294713581156,-0.06596450001732548,-0.8009752267915073,0.3154590480781564,0.1,0.0,0.0,0.0
,,0.03639999999999989,0.01479643897233535,0.13131362045620687,0.22007985269530014,-0.06571978270850803,-0.8008693784939235,0.5292414879193347,0.1,0.0,0.0,0.0
,,0.03659999999999989,0.014607312214523365,0.1313781629770552,0.32271260424199594,-0.06548297839292892,-0.8007216748876829,0.7385180312016421,0.1,0.0,0.0,0.0
,,0.03679999999999989,0.014417005167737782,0.1314629411256478,0.42389074296256607,-0.0652540272826135,-0.8005330191591632,0.9432786425997453,0.1,0.0,0.0,0.0
,,0.03699999999999989,0.01422566500103492,0.13156765427823877,0.5235657629546459,-0.06503286748154687,-0.8003043156631104,1.1435174802644668,0.1,0.0,0.0,0.0
,,0.037199999999999886,0.014033436851136828,0.1316919925145612,0.6216911816130416,-0.06481943512058524,-0.8000364691104077,1.3392327635113845,0.1,0.0,0.0,0.0
,,0.037399999999999885,0.013840463599470736,0.13183563703684653,0.7182226114261879,-0.06461366448750894,-0.7997303837839085,1.5304266324986364,0.1,0.0,0.0,0.0
,,0.037599999999999884,0.013646885644932528,0.13199826060331987,0.8131178323667204,-0.06441548815201076,-0.7993869627837641,1.7171050007211073,0.1,0.0,0.0,0.0
,,0.03779999999999988,0.01345284067440018,0.13217952797608615,0.9063368638320434,-0.06422483708528423,-0.7990071073036393,1.8992774006230455,0.1,0.0,0.0,0.0
,,0.03799999999999988,0.013258463433051808,0.13237909638312123,0.9978420351758192,-0.06404164077410635,-0.7985917159389854,2.0769568232698075,0.1,0.0,0.0,0.0
,,0.03819999999999988,0.013063885496528876,0.13259661599388742,1.087598053830845,-0.06386582732917695,-0.7981416840284596,2.250159552628113,0.1,0.0,0.0,0.0
,,0.03839999999999988,0.012869235046878397,0.1328317304079116,1.1755720701209051,-0.06369732358759578,-0.7976579030294149,2.418904995223421,0.1,0.0,0.0,0.0
,,0.03859999999999988,0.012674636654402199,0.13308407715546833,1.2617337377843083,-0.06353605520939362,-0.7971412599282081,2.5832155060343003,0.1,0.0,0.0,0.0
,,0.038799999999999876,0.012480211067527424,0.13335328820931888,1.3460552692517471,-0.06338194676806974,-0.7965926366859067,2.743116211507063,0.1,0.0,0.0,0.0
,,0.038999999999999875,0.012286075012071997,0.133638990506343,1.4285114851199856,-0.06323492183501014,-0.7960129097198881,2.898634830094286,0.1,0.0,0.0,0.0
,,0.039199999999999874,0.012092341002569593,0.13394080647766096,1.5090798565909536,-0.06309490305796984,-0.7954029494215017,3.0498014919311625,0.1,0.0,0.0,0.0
,,0.03939999999999987,0.011899117166638901,0.13425835458577426,1.5877405405659264,-0.06296181223350517,-0.7947636197099412,3.196648557803045,0.1,0.0,0.0,0.0
,,0.03959999999999987,0.011706507084559545,0.13459124986707005,1.6644764064793163,-0.06283557037352566,-0.7940957776222175,3.3392104386179677,0.1,0.0,0.0,0.0
,,0.03979999999999987,0.011514609645145144,0.13493910447795943,1.739273054446892,-0.06271609776607058,-0.7934002729389621,3.4775234162756385,0.1,0.0,0.0,0.0
,,0.03999999999999987,0.011323518919858416,0.1353015282427631,1.812118824018274,-0.0626033140304757,-0.7926779478456135,3.6116254667443215,0.1,0.0,0.0,0.0
,,0.04019999999999987,0.011133324055545438,0.13567812920145791,1.8830047934739018,-0.0624971381670624,-0.7919296366284123,3.7415560860057306,0.1,0.0,0.0,0.0
,,0.04039999999999987,0.01094410918759654,0.1360685141552577,1.9519247689992563,-0.062397488601626847,-0.7911561654044125,3.867356119999615,0.1,0.0,0.0,0.0
,,0.040599999999999865,0.010755953374128144,0.13647228920798324,2.0188752636271614,-0.06230428322497704,-0.7903583518845586,3.989067599269272,0.1,0.0,0.0,0.0
,,0.040799999999999864,0.010568930551623413,0.1368890603011742,2.083855465954396,-0.06221743942770659,-0.7895370051687997,4.1067335787949055,0.1,0.0,0.0,0.0
,,0.04099999999999986,0.010383109512795021,0.13731843374086106,2.1468671984342738,-0.06213687413058459,-0.7886929255719881,4.220397984057067,0.1,0.0,0.0,0.0
,,0.04119999999999986,0.010198553907024208,0.1377600167139219,2.207914865304279,-0.06206250381086438,-0.7878269044791966,4.330105463957799,0.1,0.0,0.0,0.0
,,0.04139999999999986,0.01001532226303781,0.1382134177920236,2.267005390508273,-0.06199424452475652,-0.7869397242290368,4.435901250799114,0.1,0.0,0.0,0.0
,,0.04159999999999986,0.009833468034269065,0.13867824742114254,2.324148145595624,-0.061932011926551664,-0.7860321580233319,4.537831028524128,0.1,0.0,0.0,0.0
,,0.04179999999999986,0.009653039666176599,0.13915411839477224,2.3793548681483685,-0.061875721284606534,-0.7851049698615276,4.6359408090226735,0.1,0.0,0.0,0.0
,,0.04199999999999986,0.00947408068515226,0.13964064630899822,2.4326395711303657,-0.06182528749464135,-0.7841589144980656,4.730276817308151,0.1,0.0,0.0,0.0
,,0.042199999999999856,0.009296629808437696,0.14013744999771527,2.484018443584752,-0.06178062509069768,-0.7831947374208974,4.820885385841827,0.1,0.0,0.0,0.0
,,0.042399999999999854,0.009120721074022585,0.1406441519463967,2.533509743407604,-0.06174164825409717,-0.7822131748492837,4.907812858066976,0.1,0.0,0.0,0.0
,,0.04259999999999985,0.008946383989619281,0.14116037868294715,2.5811336827525153,-0.061708270820786906,-0.7812149537489742,4.9911055015487555,0.1,0.0,0.0,0.0
,,0.04279999999999985,0.008773643699408343,0.14168576114432768,2.626912306902456,-0.061680406287426146,-0.7802007918628424,5.070809430658987,0.1,0.0,0.0,0.0
,,0.04299999999999985,0.008602521167357066,0.1422199350177871,2.6708693672965205,-0.061657967816538255,-0.7791713977550674,5.146970538875305,0.1,0.0,0.0,0.0
,,0.04319999999999985,0.0084330333757107,0.14276254105569405,2.7130301895346545,-0.06164086824111878,-0.7781274708669197,5.219634440738194,0.1,0.0,0.0,0.0
,,0.04339999999999985,0.008265193536553445,0.14331322536319244,2.7534215374927054,-0.06162902006891599,-0.7770697015823257,5.288846422969656,0.1,0.0,0.0,0.0
,,0.04359999999999985,0.008099011315894697,0.14387163965797203,2.792071473897889,-0.061622335486851997,-0.77599877130128,5.354651405229088,0.1,0.0,0.0,0.0
,,0.043799999999999846,0.00793449306702655,0.144437441501781,2.8290092190454916,-0.06162072636563514,-0.77491535251944,5.417093909198458,0.1,0.0,0.0,0.0
,,0.043999999999999845,0.0077716420730787345,0.1450102945033226,2.8642650077072043,-0.06162410426512472,-0.7738201089120345,5.476218037029354,0.1,0.0,0.0,0.0
,,0.044199999999999844,0.007610458795095482,0.1455898684925472,2.8978699461229374,-0.061632380440350326,-0.7727136954206062,5.53206745714105,0.1,0.0,0.0,0.0
,,0.04439999999999984,0.007450941125496602,0.14617583966636585,2.9298558690932053,-0.06164546584869486,-0.7715967583409258,5.584685398402295,0.1,0.0,0.0,0.0
,,0.04459999999999984,0.007293084643952568,0.1467678907061027,2.9602551986842784,-0.06166327115827407,-0.7704699354106653,5.634114651301364,0.1,0.0,0.0,0.0
,,0.04479999999999984,0.007136882874141337,0.14736571086715017,2.989100805236479,-0.061685706757670836,-0.769333855895528,5.6803975756884775,0.1,0.0,0.0,0.0
,,0.04499999999999984,0.006982327539745045,0.14796899604144317,3.0164258714656285,-0.06171268276725708,-0.7681891406725596,5.723576114841109,0.1,0.0,0.0,0.0
,,0.04519999999999984,0.006829408817690421,0.14857744879355358,3.0422637605518275,-0.06174410905209604,-0.7670364023095954,5.763691814821694,0.1,0.0,0.0,0.0
,,0.045399999999999836,0.006678115587215925,0.14919077837133116,3.0666478888874544,-0.061779895236623285,-0.7658762451398188,5.800785848883625,0.1,0.0,0.0,0.0
,,0.045599999999999835,0.006528435672922552,0.1498087006921803,3.089611604247175,-0.06181995072105975,-0.7647092653306305,5.834899045939424,0.1,0.0,0.0,0.0
,,0.045799999999999834,0.006380356080290335,0.15043093830619098,3.111188070052612,-0.061864184699649105,-0.7635360509460999,5.866071922654041,0.1,0.0,0.0,0.0
,,0.04599999999999983,0.006233863222681553,0.151057220337415,3.131410156120017,-0.061912506180729514,-0.7623571820024005,5.894344718496758,0.1,0.0,0.0,0.0
,,0.04619999999999983,0.006088943137952172,0.15168728240473908,3.1503103366212852,-0.06196482400857489,-0.7611732305158063,5.91975743296957,0.1,0.0,0.0,0.0
,,0.04639999999999983,0.005945581693955885,0.15232086652384824,3.1679205955452208,-0.06202104688701944,-0.7599847605428993,5.942349864535845,0.1,0.0,0.0,0.0
,,0.04659999999999983,0.005803764781931545,0.15295772099184415,3.184272339979779,-0.062081083404794506,-0.7587923282127815,5.962161650588918,0.1,0.0,0.0,0.0
,,0.04679999999999983,0.005663478496507281,0.15359760025617686,3.1993963216637757,-0.06214484206245772,-0.7575964817512352,5.979232307731198,0.1,0.0,0.0,0.0
,,0.04699999999999983,0.0055247093022825185,0.15424026476952052,3.213322566718064,-0.06221223130092137,-0.7563977614968007,5.993601272172946,0.1,0.0,0.0,0.0
,,0.047199999999999825,0.0053874441856637855,0.15488548083232223,3.226080314009359,-0.06228315953134998,-0.7551966999089583,6.005307939211621,0.1,0.0,0.0,0.0
,,0.047399999999999824,0.0052516707920579955,0.15553302042470937,3.2376979619357504,-0.062357535166389665,-0.7539938215686176,6.014391701702394,0.1,0.0,0.0,0.0
,,0.04759999999999982,0.005117377548202445,0.15618266102943001,3.2482030236030144,-0.06243526665262396,-0.752789643171193,6.020891987124541,0.1,0.0,0.0,0.0
,,0.04779999999999982,0.004984553768869049,0.15683418544754318,3.2576220905656297,-0.06251626250398765,-0.7515846735127368,6.0248482922807,0.1,0.0,0.0,0.0
,,0.04799999999999982,0.0048531897486602605,0.15748738160847206,3.265980804645019,-0.06260043133613896,-0.7503794134695393,6.026300215987374,0.1,0.0,0.0,0.0
,,0.04819999999999982,0.004723276839078904,0.15814204237598387,3.273303837559584,-0.06268768190162094,-0.749174355971693,6.0252874892298465,0.1,0.0,0.0,0.0
,,0.04839999999999982,0.004594807509850879,0.1587979653517298,3.279614878730291,-0.06277792312548602,-0.7479699859713211,6.021850001858118,0.1,0.0,0.0,0.0
,,0.04859999999999982,0.004467775397198543,0.15945495267768187,3.2849366297604465,-0.06287106414155197,-0.746766780405924,6.016027826986608,0.1,0.0,0.0,0.0
,,0.048799999999999816,0.0043421753370322625,0.16011281083897655,3.2892908064730113,-0.06296701432880032,-0.7455652081576413,6.007861241415045,0.1,0.0,0.0,0.0
,,0.048999999999999815,0.0042180033855841615,0.16077135046839802,3.2926981471074663,-0.06306568334800969,-0.7443657300090245,5.997390743082986,0.1,0.0,0.0,0.0
,,0.04919999999999981,0.004095256827287062,0.16143038615372873,3.295178426653601,-0.0631669811784096,-0.7431687985960032,5.98465706510648,0.1,0.0,0.0,0.0
,,0.04939999999999981,0.003973934170496674,0.1620897362491122,3.296750476917227,-0.06327081815413209,-0.7419748583588022,5.969701186004983,0.1,0.0,0.0,0.0
,,0.04959999999999981,0.003854035132643126,0.1627492226913946,3.297432211412666,-0.06337710500050289,-0.740784345491413,5.9525643369447785,0.1,0.0,0.0,0.0
,,0.04979999999999981,0.0037355606147449153,0.16340867082239946,3.2972406550234754,-0.06348575286984805,-0.739597687890391,5.93328800511169,0.1,0.0,0.0,0.0
,,0.04999999999999981,0.003618512666989371,0.16406790921790274,3.296191977516656,-0.06359667337689688,-0.7384153051035557,5.911913934175281,0.1,0.0,0.0,0.0
,,0.05019999999999981,0.0035028944458250664,0.16472676952401777,3.2943015305747694,-0.06370977863352346,-0.7372376082792884,5.888484121337679,0.1,0.0,0.0,0.0
,,0.050399999999999806,0.0033887101636711978,0.16538508630157578,3.2915838877901753,-0.0638249812828259,-0.7360650001170037,5.863040811423227,0.1,0.0,0.0,0.0
,,0.050599999999999805,0.0032759650321541036,0.16604269687898715,3.2880528870565593,-0.06394219453238364,-0.7348978748194024,5.8356264880065245,0.1,0.0,0.0,0.0
,,0.050799999999999804,0.0031646651998557575,0.166699441213962,3.283721674874655,-0.0640613321866866,-0.7337366180470138,5.8062838619422195,0.1,0.0,0.0,0.0
,,0.0509999999999998,0.003054817685648481,0.1673551617643553,3.2786027519665866,-0.0641823086786448,-0.7325816068755187,5.7750558574757305,0.1,0.0,0.0,0.0
